date_of_order,title,amount,government_departments,joint_signatures,corporate_number
2018-12-28T00:00:00+09:00,平成３０年度高度な自動走行システムの社会実装に向けた研究開発・実証事業（自動運転が活用されうるコネクテッド技術に関する国内外動向調査）,23760000,経済産業省,,6010001030403
2020-04-01T00:00:00+09:00,令和２年度　通訳業務,105600,経済産業省,,6010001109206
2020-07-30T00:00:00+09:00,２０２０年度独立行政法人等に対するマネジメント監査の実施支援及び助言業務（その５）,6600000,情報処理推進機構,,6010001166313
2020-08-21T00:00:00+09:00,太陽光発電主力電源化推進技術開発動向調査等移動体用太陽電池の動向調査,45543300,国立研究開発法人新エネルギー・産業技術総合開発機構,,6010005012950
2020-05-12T00:00:00+09:00,令和２年度工場立地動向調査に係る集計・分析業務,1381050,経済産業省,,6010005018626
2020-08-11T00:00:00+09:00,太陽光発電主力電源化推進技術開発太陽光発電の長期安定電源化技術開発太陽電池モジュールの分離・マテリアルリサイクル技術開発（結晶シリコン及びＣＩＳ太陽電池モジュールの低環境負荷マテリアルリサイクル技術実証）,159998666,国立研究開発法人新エネルギー・産業技術総合開発機構,,6010401014534
2020-04-01T00:00:00+09:00,起案集計サーバ等一式の更改に係るハードウェア等賃貸借及び保守業務　一式,53124720,特許庁,"富士電機ＩＴソリューション株式会社",6010401015821
2020-04-02T00:00:00+09:00,プリンタ用トナーカートリッジ（経済産業省基盤情報システム用）　６１８本（予定）,17620669,特許庁,,6010601032609
2019-11-14T00:00:00+09:00,エネルギー消費の効率化等に資する我が国技術の国際実証事業実証要件適合性等調査ハイブリッド型再生可能エネルギー発電装置の無電化地域導入を実現するための実証研究（ミャンマー国）,8528300,国立研究開発法人新エネルギー・産業技術総合開発機構,,6011101000700
2020-04-01T00:00:00+09:00,令和２年度タクシー供給に関する請負契約,0,経済産業省,,6011205000092
2020-04-01T00:00:00+09:00,令和２年度原子力の安全性向上に資する技術開発事業（安全性向上に資する新型燃料の既存軽水炉への導入に向けた技術基盤整備）,27854762,資源エネルギー庁,,6050005002007
2020-08-07T00:00:00+09:00,「ゼロカーボン・スチール」の実現に向けた技術開発,23098900,国立研究開発法人新エネルギー・産業技術総合開発機構,,6140001005714
2020-04-10T00:00:00+09:00,特許庁庁舎改修に伴う電算機室内サーバ機器等の移設作業（ＸＭＬ公報サーバ等）　一式,15768585,特許庁,,7010001008844
2018-12-07T00:00:00+09:00,平成３０年度高度な自動走行システムの社会実装に向けた研究開発・実証事業（ＣＡＳＥ時代における次世代技術動向調査）,37746648,経済産業省,,7010001088960
2020-07-30T00:00:00+09:00,ＮＥＤＯ先導研究プログラムエネルギー・環境新技術先導研究プログラム多層プラスチックフィルムの液相ハイブリッドリサイクル技術の開発,13860000,国立研究開発法人新エネルギー・産業技術総合開発機構,,7010005005425
2018-12-27T00:00:00+09:00,平成３０年度石油・ガス供給等に係る保安対策調査等事業（保安力の維持・向上を目的とする基礎調査）,9720000,経済産業省,,7010401001556
2020-04-01T00:00:00+09:00,ＳＰＥＥＤＡの利用,6336000,経済産業省,,7010401075212
2020-07-29T00:00:00+09:00,ＮＥＤＯ先導研究プログラムエネルギー・環境新技術先導研究プログラムＣＯ２利用ＰＣ製造用中間体の新規合成技術開発,2098800,国立研究開発法人新エネルギー・産業技術総合開発機構,,7010701022491
2019-02-22T00:00:00+09:00,経済産業省基盤情報システムのクライアントＰＣに帯するセキュリティ診断業務役務請負,2062800,経済産業省,,7021001009856
2020-08-06T00:00:00+09:00,次世代複合材創製・成形技術開発複合材時代の理想機体構造を実現する機体設計技術の開発,359790800,国立研究開発法人新エネルギー・産業技術総合開発機構,,7370005002147
2020-08-18T00:00:00+09:00,什器類一式の調達,12454464,情報処理推進機構,,8010001036398
2020-04-01T00:00:00+09:00,令和元年度ＧＥＡ国際会議２０２０開催支援業務,89998287,経済産業省／環境省／外務省／文部科学省／農林水産省／国土交通省,,8010001092202
2020-07-31T00:00:00+09:00,カーボンリサイクル実現を加速するバイオ由来製品生産技術の開発カーボンリサイクル実現を加速するバイオ由来製品生産技術の開発データ駆動型統合バイオ生産マネジメントシステム（Ｄａｔａ－ｄｒｉｖｅｎ　ｉＢＭＳ）の研究開発,3000800,国立研究開発法人新エネルギー・産業技術総合開発機構,,8010001132635
2020-07-07T00:00:00+09:00,令和２年度グローバル・スタートアップ・エコシステム強化事業（グローバル・ベンチャー・サミット（仮称））,129991606,経済産業省,,8010401024011
2020-07-30T00:00:00+09:00,ＮＥＤＯ先導研究プログラムエネルギー・環境新技術先導研究プログラム多層プラスチックフィルムの液相ハイブリッドリサイクル技術の開発,14895100,国立研究開発法人新エネルギー・産業技術総合開発機構,,8010401085474
2018-12-13T00:00:00+09:00,平成３０年度地球温暖化対策における国際機関等連携事業（我が国のＣＣＳ技術を用いた国際貢献に向けた連携事業）,15930000,経済産業省,,8011101057185
2020-07-31T00:00:00+09:00,カーボンリサイクル実現を加速するバイオ由来製品生産技術の開発カーボンリサイクル実現を加速するバイオ由来製品生産技術の開発データベース空間からの新規酵素リソースの創出,1498200,国立研究開発法人新エネルギー・産業技術総合開発機構,,8120001088461
2020-08-11T00:00:00+09:00,カーボンリサイクル実現を加速するバイオ由来製品生産技術の開発カーボンリサイクル実現を加速するバイオ由来製品生産技術の開発データベース空間からの新規酵素リソースの創出,4799300,国立研究開発法人新エネルギー・産業技術総合開発機構,,9010001011318
2020-06-30T00:00:00+09:00,令和２年度産業標準化推進事業委託費（戦略的国際標準化加速事業：ルール形成戦略に係る調査研究（ＥＰＣＩＳ普及促進事業））,12653256,経済産業省,,9010001027685
2020-06-30T00:00:00+09:00,令和２年度産業経済研究委託事業（「賃上げ・生産性向上のための税制」・「オープンイノベーション促進税制」利用状況に関する調査）,21450000,経済産業省,,9010001027685
2020-08-17T00:00:00+09:00,太陽光発電主力電源化推進技術開発動向調査等移動体用太陽電池の動向調査,74325900,国立研究開発法人新エネルギー・産業技術総合開発機構,,9010001027685
2019-11-22T00:00:00+09:00,水素社会構築技術開発事業総合調査研究燃料電池自動車等の環境性能評価に関する調査,29827600,国立研究開発法人新エネルギー・産業技術総合開発機構,,9010001027685
2020-04-01T00:00:00+09:00,令和２年度ベンチャー特化型知財ネットワーク構築事業　一式,49925998,特許庁,,9010001067748
2020-04-01T00:00:00+09:00,起案集計サーバ等一式の更改に係るハードウェア等賃貸借及び保守業務　一式,53124720,特許庁,"東京センチュリー株式会社",9010001087242
2020-04-01T00:00:00+09:00,機械学習プログラム作成に係る労働者派遣　２名,22787325,特許庁,,9010401052894
2020-04-01T00:00:00+09:00,画像処理プログラム作成に係る労働者派遣　２名,21647958,特許庁,,9010401052894
2020-06-29T00:00:00+09:00,令和２年度高圧ガス保安対策事業（高圧ガス保安技術基準作成・運用検討）,18988538,経済産業省,,9010405002433
2020-04-01T00:00:00+09:00,審査関係書類等の運搬に係る作業　一式,873356,特許庁,,9010601013820
2020-07-29T00:00:00+09:00,ＮＥＤＯ先導研究プログラムエネルギー・環境新技術先導研究プログラム合金系潜熱蓄熱マイクロカプセルを基盤とした高速かつ高密度な蓄熱技術の研究開発,14641000,国立研究開発法人新エネルギー・産業技術総合開発機構,,9120001077620
2019-04-01T00:00:00+09:00,平成３１年度商工業統計調査事務地方公共団体委託費,87320000,経済産業省,"岩手県,群馬県,千葉県,静岡県,宮城県,山形県,鳥取県,愛媛県,青森県,福島県,福井県,三重県,滋賀県,島根県,岡山県,徳島県,長崎県,宮崎県,鹿児島県,山梨県,愛知県,京都府,奈良県,熊本県,大分県,香川県,広島県,福岡県,秋田県,栃木県,神奈川県,長野県,大阪府,兵庫県,山口県,高知県,沖縄県,北海道,茨城県,東京都,岐阜県,新潟県,富山県,石川県,和歌山県,佐賀県",1000020110001
2019-12-25T00:00:00+09:00,情報処理安全確保支援士講習運営業務（２０２０年度講習運営）,690257920,情報処理推進機構,,1010001034730
2019-04-01T00:00:00+09:00,平成３１年度弁理士試験及び特定侵害訴訟代理業務試験運営等補助業務　一式,41671215,特許庁,,1010001084148
2019-04-01T00:00:00+09:00,経済産業研修所の管理・運営業務,5400000,経済産業省,,1010001139967
2019-09-12T00:00:00+09:00,令和元年度サイバー・フィジカル・セキュリティ対策促進事業（ソフトウェアを安全に利活用するための基盤構築に向けた調査）,12650000,経済産業省,,1010001143390
