118,1021002045055,21,0,2024-03-21,2024-03-15,"有限会社佐々木工業",,302,"神奈川県","厚木市","恩名１丁目７番７７－２０５号",,14,212,2430032,,,2024-03-15,01,,,2015-10-05,1,,,,,"ササキコウギョウ",0
119,1021003014249,01,0,2024-03-21,2024-03-21,"合同会社ユニバーサルインテリジェンス",,305,"神奈川県","藤沢市","片瀬５丁目４番１７号湘南サンライズ２０１",,14,205,2510032,,,,,,,2024-03-21,1,,,,,"ユニバーサルインテリジェンス",0
120,1030001012692,01,1,2024-03-21,2015-10-05,"株式会社グリーンテック",,301,"埼玉県","さいたま市見沼区","大和田町２丁目２７８番地",,11,104,3370053,,,,,,,2015-10-05,1,,,,,"グリーンテック",0
121,1030001083684,12,0,2024-03-21,2024-03-11,"大成商事株式会社",,301,"埼玉県","川口市","栄町３丁目１２－１１－９０４号室",,11,203,3320017,,,,,,,2015-10-05,1,,,,,"ダイセイショウジ",0
122,1030001159377,01,0,2024-03-21,2024-03-21,"株式会社ＨＵＤＡ",,301,"埼玉県","草加市","谷塚２丁目１３番３号ブルーメ谷塚５６・２０５号室",,11,221,3400028,,,,,,,2024-03-21,1,,,,,"フダ",0
123,1030002011719,01,1,2024-03-21,2015-10-05,"有限会社不動産スエミツ",,302,"埼玉県","さいたま市中央区","上落合２丁目５番３３号",,11,105,3380001,,,,,,,2015-10-05,0,,,,,"フドウサンスエミツ",0
124,1030002011719,12,1,2024-03-21,2024-03-18,"有限会社不動産スエミツ",,302,"埼玉県","さいたま市中央区","上落合２丁目４番２－７０７号",,11,105,3380001,,,,,,,2015-10-05,1,,,,,"フドウサンスエミツ",0
125,1030003015578,11,0,2024-03-21,2024-03-15,"合同会社Ｄｏ",,305,"埼玉県","南埼玉郡宮代町","和戸１丁目３番２５号",,11,442,3450836,,,,,,,2020-07-20,1,,,,,"ドゥー",0
126,1030003019587,21,0,2024-03-21,2024-03-18,"合同会社Ｓｐｉｃａ",,305,"埼玉県","熊谷市","久保島２１８６",,11,202,3600831,,,2024-03-18,01,,,2022-06-14,1,,,,,"スピカ",0
127,1030003021865,12,0,2024-03-21,2024-03-14,"合同会社楽歩",,305,"茨城県","かすみがうら市","下稲吉３１８５－１２",,08,230,3150052,,,,,,,2023-06-07,1,,,,,"ラフ",0
128,1030003023531,12,0,2024-03-21,2024-03-15,"ｆｌｙ合同会社",,305,"埼玉県","熊谷市","弥藤吾１６０－６三合ビル１０３室",,11,202,3600203,,,,,,,2024-01-29,1,,,,,"フライ",0
129,1030003023837,01,0,2024-03-21,2024-03-21,"合同会社ＹＯＳＨＩ",,305,"埼玉県","富士見市","東みずほ台１丁目４番地１サニークレストみずほ台６０３",,11,235,3540015,,,,,,,2024-03-21,1,,,,,"ヨシ",0
130,1030005021590,01,0,2024-03-21,2024-03-21,"特定非営利活動法人比企未来プロジェクト",,399,"埼玉県","東松山市","大字西本宿字深澤２３５４番地１",,11,212,3550062,,,,,,,2024-03-21,1,,,,,"ヒキミライプロジェクト",0
131,1040001061961,01,1,2024-03-21,2015-10-05,"株式会社網中昭商店",,301,"千葉県","銚子市","川口町２丁目６５２９番地２８",,12,202,2880001,,,,,,,2015-10-05,1,,,,,"アミナカアキラショウテン",0
132,1040001089193,01,1,2024-03-21,2015-10-05,"ＩＷＯ株式会社",,301,"千葉県","八千代市","高津８３２番地１高津団地６街区３棟４０４号",,12,221,2760036,,,,,,,2015-10-05,0,,,,,"アイダブリューオー",0
133,1040001089193,12,1,2024-03-21,2019-11-15,"ＩＷＯ株式会社",,301,"埼玉県","北葛飾郡松伏町","田中１丁目５番地１０",,11,465,3430117,,,,,,,2015-10-05,0,,,,,"アイダブリューオー",0
134,1040001089193,12,1,2024-03-21,2024-03-15,"ＩＷＯ株式会社",,301,"埼玉県","北葛飾郡松伏町","大字松伏４７９７番１号",,11,465,3430111,,,,,,,2015-10-05,1,,,,,"アイダブリューオー",0
135,1040001132639,01,0,2024-03-21,2024-03-21,"寿電光株式会社",,301,"千葉県","旭市","新町６６７番地１６",,12,215,2892501,,,,,,,2024-03-21,1,,,,,"コトブキデンコウ",0
136,1040001132671,01,0,2024-03-21,2024-03-21,"株式会社ＦＳＫ",,301,"千葉県","松戸市","河原塚３５７番地",,12,207,2702254,,,,,,,2024-03-21,1,,,,,"エフエスケイ",0
137,1040001132754,01,0,2024-03-21,2024-03-21,"株式会社ＡＣＴ",,301,"千葉県","柏市","あけぼの１丁目８番２２号",,12,217,2770841,,,,,,,2024-03-21,1,,,,,"アクト",0
138,1040001132762,01,0,2024-03-21,2024-03-21,"株式会社ゆきのや",,301,"千葉県","南房総市","千倉町瀬戸２２９１番地２",,12,234,2950004,,,,,,,2024-03-21,1,,,,,"ユキノヤ",0
139,1040001132795,01,0,2024-03-21,2024-03-21,"テクスタ株式会社",,301,"千葉県","流山市","大字東深井１１０９－１１２サニーメゾン３－２０２",,12,220,2700101,,,,,,,2024-03-21,1,,,,,"テクスタ",0
140,1040003024553,01,0,2024-03-21,2024-03-21,"合同会社田所プランニング",,305,"千葉県","我孫子市","布佐６８９番地の１",,12,222,2701101,,,,,,,2024-03-21,1,,,,,"タドコロプランニング",0
141,1040003024578,01,0,2024-03-21,2024-03-21,"合同会社Ａｇａｉｎｓｔ",,305,"千葉県","習志野市","鷺沼３丁目１９－１６",,12,216,2750014,,,,,,,2024-03-21,1,,,,,"アゲインスト",0
142,1040003024594,01,0,2024-03-21,2024-03-21,"ケ商会合同会社",,305,"千葉県","野田市","山崎１８４８番地の６サンライズビル２Ｆ",,12,208,2780022,,,,,,,2024-03-21,1,,,,,"ケショウカイ",0
143,1040003024603,01,0,2024-03-21,2024-03-21,"合同会社リンクル",,305,"千葉県","流山市","大字東深井４９３－１４５",,12,220,2700101,,,,,,,2024-03-21,1,,,,,"リンクル",0
144,1050001016163,11,0,2024-03-21,2024-03-15,"株式会社Ｂｅｓｉｄｅｓ",,301,"茨城県","つくば市","玉取２７２７番地３",,08,220,3003255,,,,,,,2015-10-05,1,,,,,"ビサイズ",0
145,1050001053561,11,0,2024-03-21,2024-03-13,"ｍｉｓｈｅｌｌ株式会社",,301,"茨城県","神栖市","波崎９４４４番地１",,08,232,3140408,,,,,,,2023-10-02,1,,,,,"ミシェル",0
146,1050001054469,01,0,2024-03-21,2024-03-21,"株式会社ＳＫＣ",,301,"茨城県","結城市","大字上山川５１２６番地５",,08,207,3070021,,,,,,,2024-03-21,1,,,,,"エスケーシー",0
147,1050001054485,01,0,2024-03-21,2024-03-21,"Ｔ‐Ｆａｌｍａ株式会社",,301,"茨城県","牛久市","ひたち野東３丁目１１番地６",,08,219,3001207,,,,,,,2024-03-21,1,,,,,"ティーファルマ",0
148,1050005007679,01,1,2024-03-21,2015-10-05,"医療法人社団明生会",,399,"茨城県","龍ケ崎市","宮渕町１０１番地",,08,208,3010811,,,,,,,2015-10-05,1,,,,,"メイセイカイ",0
149,1060001012608,12,0,2024-03-21,2024-03-13,"株式会社クロスワールド",,301,"群馬県","前橋市","東大室町１０９２番地１",,10,201,3792105,,,,,,,2015-10-05,1,,,,,"クロスワールド",0
150,1060001036929,01,0,2024-03-21,2024-03-21,"株式会社ＳＨＩＮ‐ＭＩＲＡＩ",,301,"栃木県","宇都宮市","下岡本町３７８６番地１０",,09,201,3291104,,,,,,,2024-03-21,1,,,,,"シンミライ",0
151,1060001036937,01,0,2024-03-21,2024-03-21,"株式会社Ａｐｕｒｏ",,301,"栃木県","栃木市","倭町２番１９号Ｙ＆Ｍラフィネス１０１",,09,203,3280037,,,,,,,2024-03-21,1,,,,,"アプロ",0
152,1060003004974,01,0,2024-03-21,2024-03-21,"合同会社栃木総合メンテナンス",,305,"栃木県","宇都宮市","徳次郎町１２９番地２",,09,201,3212116,,,,,,,2024-03-21,1,,,,,"トチギソウゴウメンテナンス",0
153,1060003004982,01,0,2024-03-21,2024-03-21,"合同会社Ｔｓｕｍｕｇｉ",,305,"栃木県","小山市","天神町１丁目２番地２８号",,09,208,3230032,,,,,,,2024-03-21,1,,,,,"ツムギ",0
154,1060005000179,01,1,2024-03-21,2015-10-05,"湯殿神社",,399,"栃木県","宇都宮市","駒生町２６１０番地",,09,201,3200065,,,,,,,2015-10-05,1,,,,,"ユドノジンジャ",0
155,1060005000286,01,1,2024-03-21,2015-10-05,"矛神社",,399,"栃木県","宇都宮市","飯田町９１４番地",,09,201,3210347,,,,,,,2015-10-05,1,,,,,"ホコジンジャ",0
156,1070001035335,12,0,2024-03-21,2024-03-14,"株式会社ＤＥＳＩ－ＭＯ",,301,"群馬県","前橋市","上新田町１０１７番地４プランドールＡ－１",,10,201,3710821,,,,,,,2018-12-18,1,,,,,"デシモ",0
157,1070001041515,01,0,2024-03-21,2024-03-21,"株式会社武井牧場",,301,"群馬県","沼田市","上沼須町４０８番地",,10,206,3780011,,,,,,,2024-03-21,1,,,,,"タケイボクジョウ",0
158,1070002024254,01,1,2024-03-21,2015-10-05,"有限会社トヨシン工業",,302,"群馬県","桐生市","新里町関６１１番地７",,10,203,3760134,,,,,,,2015-10-05,1,,,,,"トヨシンコウギョウ",0
159,1070002036200,01,1,2024-03-21,2015-10-05,"有限会社リアルエステート",,302,"群馬県","吾妻郡東吾妻町","大字矢倉９９１番地の１",,10,429,3770816,,,,,,,2015-10-05,0,,,,,,0
160,1070002036200,12,1,2024-03-21,2017-03-06,"有限会社リアルエステート",,302,"群馬県","吾妻郡東吾妻町","大字川戸２８１番地",,10,429,3770802,,,,,,,2015-10-05,1,,,,,,0
161,1080003003157,01,0,2024-03-21,2024-03-21,"合同会社ＭＳＭ",,305,"静岡県","静岡市清水区","石川本町３番４号",,22,103,4240006,,,,,,,2024-03-21,1,,,,,"エムエスエム",0
162,1080101005022,01,1,2024-03-21,2015-10-05,"伊豆冷凍倉庫株式会社",,301,"静岡県","伊豆の国市","原木７５１番地",,22,225,4102124,,,,,,,2015-10-05,1,,,,,"イズレイトウソウコ",0
163,1080101015970,01,1,2024-03-21,2015-10-05,"株式会社ｓｅｌｃｏｂｕｒｇｅｒ",,301,"静岡県","駿東郡清水町","久米田１２８番地",,22,341,4110911,,,,,,,2015-10-05,0,,,,,"セルコバーガー",0
164,1080101015970,12,1,2024-03-21,2016-01-27,"株式会社ｓｅｌｃｏｂｕｒｇｅｒ",,301,"静岡県","三島市","西本町８番６号",,22,206,4110847,,,,,,,2015-10-05,1,,,,,"セルコバーガー",0
165,1080102018675,01,1,2024-03-21,2015-10-05,"有限会社めぐみ観光",,302,"静岡県","熱海市","泉２４８番地の２",,22,205,4130001,,,,,,,2015-10-05,1,,,,,"メグミカンコウ",0
166,1080401027071,01,0,2024-03-21,2024-03-21,"株式会社ＥＳＴＲＩＳＥ",,301,"静岡県","浜松市中央区","初生町８１番地の３",,22,138,4338112,,,,,,,2024-03-21,1,,,,,"エストライズ",0
167,1080403002386,11,0,2024-03-21,2024-03-18,"株式会社あやとり",,301,"静岡県","浜松市中央区","住吉４丁目６番１８号",,22,138,4300906,,,,,,,2015-10-05,1,,,,,"アヤトリ",0
168,1100001028748,21,0,2024-03-21,2024-03-12,"株式会社ＪＺ－ＴＲＡＤＩＮＧ",,301,"長野県","松本市","大字里山辺４１９０番地２",,20,202,3900221,,,2024-03-12,01,,,2015-10-05,1,,,,,"ジェイゼットトレーディング",0
169,1100001037286,01,0,2024-03-21,2024-03-21,"株式会社街建",,301,"長野県","長野市","三輪６丁目２１番１８号",,20,201,3800803,,,,,,,2024-03-21,1,,,,,"ガイケン",0
170,1100001037294,01,0,2024-03-21,2024-03-21,"株式会社アクアス",,301,"長野県","上田市","古里１９６７番地６",,20,203,3860005,,,,,,,2024-03-21,1,,,,,"アクアス",0
171,1100002005589,21,0,2024-03-21,2024-03-12,"有限会社吉田ホーム",,302,"長野県","長野市","三輪４丁目１２番１０号",,20,201,3800803,,,2024-03-12,01,,,2015-10-05,1,,,,,"ヨシダホーム",0
172,1100003003732,11,0,2024-03-21,2024-03-14,"株式会社人生",,301,"長野県","松本市","県２丁目４番７号",,20,202,3900812,,,,,,,2015-10-05,1,,,,,"ジンセイ",0
173,1110001010036,12,0,2024-03-21,2024-03-15,"株式会社あやめコーポレーション",,301,"新潟県","新潟市西区","寺尾東１丁目５番３５号",,15,107,9502054,,,,,,,2015-10-05,1,,,,,"アヤメコーポレーション",0
174,1110001038085,01,1,2024-03-21,2024-01-09,"株式会社Ｆｕ",,301,"新潟県","新潟市中央区","寄居町６９７番地２１コープシティ寄居１３０１号",,15,103,9518113,,,,,,,2024-01-09,1,,,,,"フウ",0
175,1110001038267,01,0,2024-03-21,2024-03-21,"佐渡尖閣湾リゾート株式会社",,301,"新潟県","佐渡市","北狄１５６１番地",,15,224,9522133,,,,,,,2024-03-21,1,,,,,"サドセンカクワンリゾート",0
176,1120001074286,11,0,2024-03-21,2024-03-15,"株式会社ＫＪホールディングス",,301,"大阪府","大阪市中央区","南久宝寺町２丁目２番９号",,27,128,5410058,,,,,,,2015-10-05,1,,,,,"ケージェーホールディングス",0
177,1120001157090,21,0,2024-03-21,2024-03-18,"イズイ運輸サービス株式会社",,301,"大阪府","門真市","岸和田４丁目９番１０号",,27,223,5710002,,,2024-03-18,01,,,2015-10-05,1,,,,,"イズイウンユサービス",0
178,1120001163072,12,0,2024-03-21,2024-03-19,"明榮工業株式会社",,301,"大阪府","大阪市旭区","大宮１丁目１３番１５号",,27,117,5350002,,,,,,,2015-10-05,1,,,,,"メイエイコウギョウ",0
179,1120001244104,12,0,2024-03-21,2024-03-15,"ＤＷ　Ｐａｒｋ黛和園株式会社",,301,"京都府","京都市下京区","西七条掛越町４０番地１積亜ビル１Ｆ",,26,106,6008881,,,,,,,2022-03-01,1,,,,,"ディーダブリュウパークタイワエン",0
180,1120001263293,01,0,2024-03-21,2024-03-21,"株式会社元不動産販売",,301,"大阪府","大阪市中央区","島町２丁目４番３号",,27,128,5400034,,,,,,,2024-03-21,1,,,,,"ゲンフドウサンハンバイ",0
181,1120001263335,01,0,2024-03-21,2024-03-21,"えんまん株式会社",,301,"大阪府","守口市","大日東町２番１３－１４０７号",,27,209,5700016,,,,,,,2024-03-21,1,,,,,"エンマン",0
182,1120001263392,01,0,2024-03-21,2024-03-21,"株式会社Ｃ．ｌｏｖｅ．Ｒ",,301,"大阪府","大阪市旭区","清水２丁目６番７号",,27,117,5350021,,,,,,,2024-03-21,1,,,,,"クローバー",0
183,1120002032805,01,1,2024-03-21,2015-10-05,"有限会社眞応店国",,302,"大阪府","大阪市北区","西天満３丁目５番２号",,27,127,5300047,,,,,,,2015-10-05,0,,,,,"マオウテンゴク",0
184,1120002032805,12,1,2024-03-21,2024-03-18,"有限会社眞応店国",,302,"大阪府","大阪市淀川区","宮原５丁目４番１６－６０６号",,27,123,5320003,,,,,,,2015-10-05,1,,,,,"マオウテンゴク",0
185,1120005007853,12,0,2024-03-21,2024-03-06,"特定非営利活動法人近畿定期借地借家権推進機構",,399,"大阪府","大阪市中央区","本町１丁目６－１８丸武本町ビル",,27,128,5410053,,,,,,,2015-10-05,1,,,,,"キンキテイキシャクチシャッカケンスイシンキコウ",0
186,1120005024205,01,0,2024-03-21,2024-03-21,"一般社団法人ブライト健康経営推進協会",,399,"大阪府","大阪市北区","西天満３丁目５番１０号",,27,127,5300047,,,,,,,2024-03-21,1,,,,,"ブライトケンコウケイエイスイシンキョウカイ",0
187,1120101069228,01,0,2024-03-21,2024-03-21,"誠熙商事株式会社",,301,"大阪府","貝塚市","東山１丁目２３番１２号",,27,208,5970046,,,,,,,2024-03-21,1,,,,,"セイキショウジ",0
188,1120101069236,01,0,2024-03-21,2024-03-21,"株式会社ＴＨＵＭＢ　ＭＡＳＴＥＲ",,301,"大阪府","堺市堺区","東雲西町１丁２番７号出原ビル１０１",,27,141,5900013,,,,,,,2024-03-21,1,,,,,"サムマスター",0
189,1120101069252,01,0,2024-03-21,2024-03-21,"株式会社ＰＵＢＬＩＣ　ＪＡＰＡＮ",,301,"大阪府","河内長野市","小山田町１２５０番地の１８９",,27,216,5860094,,,,,,,2024-03-21,1,,,,,"パブリックジャパン",0
190,1120101069269,01,0,2024-03-21,2024-03-21,"株式会社ＭＯＡＴ　ＦＩＥＬＤ",,301,"大阪府","泉南市","馬場２丁目３３番８号",,27,228,5900525,,,,,,,2024-03-21,1,,,,,"モートフィールド",0
191,1120103005726,01,0,2024-03-21,2024-03-21,"合同会社エクスパンシオン",,305,"大阪府","岸和田市","尾生町８００番地の１",,27,202,5960816,,,,,,,2024-03-21,1,,,,,"エクスパンシオン",0
192,1120901044611,12,0,2024-03-21,2024-03-18,"株式会社Ｆ・Ｉ・Ｔ",,301,"大阪府","大阪市中央区","南本町２丁目５番１３－３４０２号",,27,128,5410054,,,,,,,2021-07-09,1,,,,,"エフアイティー",0
193,1120901048892,01,0,2024-03-21,2024-03-21,"創流株式会社",,301,"大阪府","豊中市","緑丘３丁目１９番２３号",,27,203,5600002,,,,,,,2024-03-21,1,,,,,"ソウリュウ",0
194,1122001037917,01,0,2024-03-21,2024-03-21,"株式会社三好電工",,301,"大阪府","大東市","三箇３丁目１１番４３号",,27,218,5740077,,,,,,,2024-03-21,1,,,,,"ミヨシデンコウ",0
195,1122002012927,12,0,2024-03-21,2024-03-15,"有限会社エイ・コスモナル",,302,"大阪府","豊中市","永楽荘１丁目８番４号",,27,203,5600051,,,,,,,2015-10-05,1,,,,,"エイコスモナル",0
196,1130001052308,01,1,2024-03-21,2015-10-05,"株式会社メディカルパレット",,301,"京都府","京田辺市","河原御影３０－２６",,26,211,6100361,,,,,,,2015-10-05,0,,,,,"メディカルパレット",0
197,1130001052308,12,1,2024-03-21,2015-10-05,"株式会社メディカルパレット",,301,"大阪府","大阪市北区","天神橋２丁目４番１７号",,27,127,5300041,,,,,,,2015-10-05,0,,,,,"メディカルパレット",0
198,1130001052308,12,0,2024-03-21,2024-03-19,"株式会社メディカルパレット",,301,"大阪府","大阪市北区","万歳町３番１６号天満病院グループ梅田ビル６階",,27,127,5300028,,,,,,,2015-10-05,1,,,,,"メディカルパレット",0
199,1130002014455,12,0,2024-03-21,2024-03-08,"有限会社鳥羽惣",,301,"京都府","京都市伏見区","横大路三栖山城屋敷町１０４－２クレアガーデン伏見桃山５０６",,26,109,6128207,,,,,,,2015-10-05,0,,,,,"トバソウ",0
